grdf_gauss_2.0_mean,grdf_gauss_2.0_std,zw_grdf_gauss_2.0_mean,zw_grdf_gauss_2.0_std,grdf_gauss_2.6_mean,grdf_gauss_2.6_std,zw_grdf_gauss_2.6_mean,zw_grdf_gauss_2.6_std,grdf_gauss_3.2_mean,grdf_gauss_3.2_std,zw_grdf_gauss_3.2_mean,zw_grdf_gauss_3.2_std,grdf_gauss_3.8_mean,grdf_gauss_3.8_std,zw_grdf_gauss_3.8_mean,zw_grdf_gauss_3.8_std,grdf_gauss_4.4_mean,grdf_gauss_4.4_std,zw_grdf_gauss_4.4_mean,zw_grdf_gauss_4.4_std,grdf_gauss_5.0_mean,grdf_gauss_5.0_std,zw_grdf_gauss_5.0_mean,zw_grdf_gauss_5.0_std,grdf_cos_k1_mean,grdf_cos_k1_std,grdf_cos_k2_mean,grdf_cos_k2_std,grdf_cos_k3_mean,grdf_cos_k3_std,grdf_bessel_n0_mean,grdf_bessel_n0_std,grdf_bessel_n1_mean,grdf_bessel_n1_std,grdf_bessel_n2_mean,grdf_bessel_n2_std,afs_m1_mean,afs_m1_std,afs_m2_mean,afs_m2_std,afs_m3_mean,afs_m3_std,coord_num,bond_mean,bond_std,angle_mean,angle_std,uid
0.12916485268051092,0.0614978564260996,8.505072326355181,4.037414713239412,0.9534599113458867,0.38067856761708707,62.841130557292125,25.032023929514448,1.8245237929958902,0.6231444884845943,120.15187058041785,41.85735801073142,1.3668126803111462,0.25575470588185867,87.61061246501009,23.79922366330807,1.3354500387824795,0.14680889060321947,81.42633488265466,7.098348618235435,0.7405052178059602,0.10878124230318502,44.736225135314434,1.8013102121120248,-1.096447036467567,0.0712453337524786,-1.7668704058680564,0.6192946298169983,1.3591035118429013,0.16882668196171896,1.4823866271292585,0.33960272538255454,1.315746108629191,0.1970710605345113,0.5960683808505757,0.05752792173282493,-0.1608416298793277,0.2370613572638715,-0.8221484480535842,0.4752333302489481,-0.15202299214476017,0.20395749075341327,4.0,3.177881478955021,0.1092311089559516,101.59175681289943,29.999744839375822,2d41b3dd1772
1.3345298110244117,0.5731812695423321,42.35478278162405,14.813892727538697,3.1687535371382864,0.800584673963432,113.5475120856177,39.51641061085097,3.862392904398511,0.40009123051044926,143.53122167626356,56.63089518143778,2.811985754865276,0.08722094119776616,98.4000608826063,27.098838872808777,1.4068788152334408,0.02584392843292793,47.898612857655586,8.196607847953581,0.5762889256183574,0.04145045247167183,19.704140364315045,3.455257410779979,-0.9387031279141201,0.21324577279952767,-4.773776625703861,0.6396805454855985,0.8952118874082858,0.6964927092232024,3.718919123941328,0.5955102060185301,2.6621189179285096,0.2953719319170221,1.0493185671677214,0.08539133263829847,-0.36945301180326795,0.6660085183132788,-4.216376291796466,1.3413088092194476,-1.0800572222218505,0.21182644671997314,10.0,3.0299896401081083,0.37272660924073686,97.18996589664275,37.85449537789736,2ea941c8bc3c
2.0172956779872284,0.631543301210305,64.76921947120893,25.24029405682168,3.98603527395012,0.7446637406421046,125.8684644716439,58.591277827140466,4.07988956889563,0.13527183248401725,126.33818494214955,71.42371443491267,2.6431584774689565,0.08664703269215364,79.25002996436154,37.203164276595686,1.642068957282831,0.1221214426011831,43.05241594673043,7.4356114969697735,0.9532188508740789,0.05284707665230549,25.12266750439952,4.218593259377108,-0.8984256763880785,0.27993863018209275,-5.273572492688302,0.6123031209545446,0.09315276337809081,0.7640167346777633,4.437855822996659,0.5995954085656569,3.082038172144989,0.2685402806685567,1.2057170844079368,0.06725576159217103,-0.36319577794714214,0.7999785319752198,-5.460245155428191,1.3323240917493098,-1.2739588145829435,0.48392997419189615,10.666666666666666,2.895694883684765,0.3699777142352378,94.614547178413,36.37405626178833,2f6f133abcc8
0.18975903353185605,0.06802554841135712,11.455893822837895,4.272915886982197,1.2223825710854157,0.4321304444829037,73.42985572633245,26.758183096252324,1.9619508204027156,0.6410558437761553,116.68106019546421,40.734972623412645,1.4489315970742525,0.10896422891213353,81.42688134647908,20.2566030166952,1.4797334573362704,0.2161279656554001,79.23598589274933,13.182242039529331,0.7020291956733268,0.07164222905293186,37.995745385292814,6.941006116135573,-1.10559534200031,0.09234356338399576,-2.043255759148541,0.6069008240221094,1.3724102277302543,0.15193918963918676,1.6770690191495232,0.3452845595080691,1.4419271170428056,0.18912904553479237,0.6404359518831971,0.0519674573215453,-0.2031828540349476,0.28994784759165554,-1.021654265734739,0.578310551150366,-0.20697761279110286,0.2857788448203355,4.0,3.076621856813416,0.020134266467438558,102.64882574920574,31.15330815426221,304bc6a92d82
0.7999651606372451,0.2753020957407292,40.42545807250339,14.562458943766794,2.585487478326415,0.7579348316216501,130.8746861480984,40.11134544255587,3.338071491482746,0.41306710125035984,169.68861274362845,22.21487061606177,2.5894325427793796,0.009910172658489813,132.0089116391567,7.592714439089506,1.2730959571420317,0.09810532342418327,64.80905923642099,6.359712841967486,0.6355372545991521,0.03901087071578669,32.487789182887845,3.26649456370598,-1.0345790117662237,0.14621703302155495,-4.014965043778065,0.7274588375768609,1.2630233476579988,0.30423240301338184,3.028060703734067,0.5130828664648766,2.269993557377079,0.27153813638880786,0.9175149775736237,0.0758225163124605,-0.22830544710151535,0.6356967841695548,-3.2713697461202442,1.1779332577986064,-0.6210315178741145,0.3738597994568173,4.0,2.731850092524759,0.001910028077726747,96.97338598078184,24.65050813644626,323fb700d903
0.30435683094556,0.17568869717220578,13.072147693463753,7.21262898908726,1.370483606143127,0.5931220901109203,61.039615275517484,24.454498867081536,2.112529138298063,0.546293528855984,98.44124868235538,28.441581964169185,2.10028668952831,0.20650562135511563,98.01146400203304,22.721259003627647,1.4061961036778186,0.014228424177047934,64.43065552493438,9.876514052843014,0.5035883313000352,0.06849603007214286,22.894796253874564,3.540202757894753,-1.1009919396890904,0.09745924444725662,-2.5043973801765342,0.5923042890869227,1.6169176135281649,0.3573591408375251,1.936805246849022,0.41605353073917706,1.6067235860644662,0.25025121680745166,0.6940408306204818,0.0833830813762634,-0.12105044103692213,0.3661164948543624,-1.063812020734622,0.6130418956865124,-0.04183352755253434,0.30020309700131476,4.0,3.0440483810455574,0.2052899106917992,97.45246771397353,23.537868561219874,343d2125478e
0.2219706656390479,0.06680270109988802,12.39958821201548,2.851390657790117,1.0821569810039358,0.08297574356360932,63.71666251789424,8.58620984961571,1.7971119302647554,0.5686667123078054,110.29554649513254,41.55563169797118,1.4202570943125687,0.36804714362830865,86.26868518080458,27.21203249591334,1.213005285215666,0.235911063695615,71.81471348096738,15.862063050714143,0.8561057388659059,0.15120318632161095,51.27587944859927,13.099874369040979,-1.1093768123093115,0.25877952046779024,-1.7869508085942156,0.40872048414928874,1.1716073829172224,0.43588776509884397,1.565876206848309,0.28137785615531524,1.3695968855165415,0.26971904346571807,0.6200169957423267,0.12411680008427135,-0.25081150206149866,0.12753934837809752,-0.7988190869865917,0.3154262282332018,-0.031040920742660016,0.16220041355470308,3.5,3.095463413516309,0.20388918648762538,105.25075556418179,27.670390101728575,3995fa1bee6e
0.19261285212251517,4.581772189210292e-16,12.577524044140997,0.00033106560543227914,1.0653091522811107,1.3322676295501878e-15,69.56878375149746,0.042602537466763124,1.475327774200272,1.5700924586837752e-16,96.48515431873514,1.2988913245727716,1.0570129304812839,5.661048867003676e-16,70.08601545603065,9.382662855413287,1.126019948487627,0.0,75.3489874100209,16.058144159013302,0.5284509786854548,1.1102230246251565e-16,35.24575302907976,6.511492424360702,-0.80168419927593,3.3306690738754696e-16,-1.6111739562249587,5.661048867003676e-16,0.9284304952611817,1.2779626727101132e-15,1.3281144258912883,5.661048867003676e-16,1.1153121514625755,0.0,0.4893757314433521,5.551115123125783e-17,-0.021211160071672314,4.85722573273506e-17,-0.689579690588277,7.2377686124476805e-16,0.06355350685436997,1.736110700089722e-16,3.0,3.011576254014478,3.5314875246858747e-09,91.75934637071104,3.775088593177614e-08,3bc08d486d65
0.9455511433835634,0.3341745259273996,40.472166197253536,14.805949655691279,2.6312135127743885,0.7391587802271566,113.520581840677,40.24092583721824,3.027268095461167,0.3039392520321294,127.35875500196748,35.947665891542606,2.502465897641415,0.04060234879331645,103.40524083114751,26.116089971778873,1.3974263330626713,0.06327566502831246,57.94378346707148,13.839535550139647,0.7150705997596173,0.08515863989114568,28.270314343053553,3.7278547667651796,-1.006298944511361,0.20486681700764145,-3.883305647475922,0.6764500611806312,1.1127828579702965,0.3987119615290879,3.0313171775000938,0.4857387455166646,2.2569871198567193,0.2345869777625358,0.912681335463927,0.057399329728554195,-0.15525940266048935,0.6706494727028682,-3.13393557839021,1.039020350812236,-0.4890281833188889,0.5379459630638985,5.166666666666667,2.843084438594437,0.3045263131689875,87.78835877390951,28.3886533686712,3e1923c616ad
2.5013154394134647,0.73924099364956,52.0059920809472,17.282109598207423,4.4013802952838255,0.6599325157357795,89.86968623594557,26.474655236491753,4.20336350051453,0.15069346371086562,84.04569648864059,21.2653474426268,2.7764488734764456,0.04653063559205288,54.79156357542585,9.950977352690197,1.8171169936131486,0.17808130200158256,34.52994290439405,2.5137665554076305,1.0939435529085173,0.04902141657392532,21.578569526876866,3.39072506256681,-0.8237554096343634,0.31004767334189975,-5.683718556174018,0.5372982550330265,-0.24676577283756404,0.8897152213683127,4.960311111337098,0.6217926587062996,3.37131810072451,0.2689458974478145,1.3058551243888907,0.06810635744743013,-0.36684823964403007,0.8710415677840798,-6.378159903343659,1.4262366394528008,-1.6753389938685401,0.3917345676994977,10.666666666666666,2.7952070978096986,0.3671919317618285,94.56969588059943,36.275554999127145,3fb52099b370
0.3554655393429349,0.22105974014422738,13.812311796926585,7.815596646625651,1.3860069415993468,0.6471146831737838,60.1135703609694,23.27432239141697,2.0020362334820523,0.49943482680681917,101.00076335460092,39.61888793249591,2.0379941692436816,0.2399846390604016,104.81226805321404,50.806542761225245,1.4149029531555328,0.005402238929232557,69.79599019401,33.253555239505204,0.514996483492243,0.06999904481182048,24.275801928362696,9.392878906352705,-1.0771977841595004,0.12474671336990903,-2.4372704023894167,0.5838713625761638,1.5149942583063474,0.4492595831163602,1.9227892866543357,0.4254615618011823,1.5876626783426486,0.24583894736230652,0.6860903485387078,0.07971691121248395,-0.1310219666949516,0.35883285222881345,-1.0688395460419349,0.6278155939762566,0.055425561614163954,0.3582660857393181,4.0,3.041755388887692,0.25833643228878356,97.58731093092857,23.22488704660006,40034665f9f1
0.23653103116580285,0.13965192849681893,12.916822436165596,7.324811345728073,1.2006147525706587,0.5450450500246983,67.75479275167199,28.719874576472115,1.9652732568370581,0.5525267694428334,115.17524000276931,37.8918136603529,1.9028252489822775,0.23155765553394123,109.57965003464176,36.64458795153115,1.4082679281730623,0.0324919832684854,78.87995079291467,23.766988562854404,0.5090876709509783,0.05615783724461772,28.606926073582358,8.582807232852788,-1.0831614583977296,0.0917024167176764,-2.258327432811342,0.5702266271052835,1.5885055213300474,0.3366512318385549,1.7628922252670136,0.3925374548382077,1.4907520027674466,0.2424706418834799,0.6517006335510825,0.08291864386948711,-0.11787469666091117,0.3207129710738625,-0.9621605205215972,0.5584645060520614,-0.00481977994460762,0.2724588454628221,4.0,3.1054326434198214,0.2069731330038106,97.60514593109558,23.308841635733195,433f707c632c
2.0251580928694755,0.6335908167631167,60.6604464935815,23.65967950568142,3.9887217424504122,0.7425133656755829,116.92207344792594,51.88477082600149,4.079335663292246,0.13360238630155102,116.54644215631721,60.24447160537756,2.646391301592039,0.08554453286478786,73.64979638904634,31.709609446260895,1.6454174869990486,0.12427946376063256,40.81367893139505,6.664731244179525,0.9531819180058854,0.05166849904720846,23.799281868912654,3.738621162224966,-0.896632976743578,0.28091476852376945,-5.278160695168496,0.6097968158571888,0.08987269755553333,0.7671908222834802,4.444275005487651,0.5992073908723929,3.0852501030794977,0.2678714375263375,1.206726391593928,0.06697530665177942,-0.36082763735576945,0.7984181095035945,-5.46099865647781,1.3187457309881971,-1.2769941503814195,0.4797637142289775,10.666666666666666,2.8944608217528884,0.370477379984434,94.62036647696735,36.38563085148335,449640ec4d30
0.4614430911842859,0.2325049620645319,18.478872709503996,8.240946065563037,1.7108742788020008,0.6601081488368175,73.08323178839811,26.156677338630647,2.0356420402071564,0.5450051304837181,91.46833665893861,36.721817293870025,1.973243815223886,0.15799099219410373,82.26141026330313,36.49288568887041,1.6750375489602136,0.21640038311643528,66.68508859695457,28.41230913102796,0.6156568644443726,0.037203405839455195,25.241925103053827,9.933239846647785,-1.1050130546190344,0.16736115757126052,-2.639232740766307,0.5597250216254234,1.4533185201104544,0.529387990841451,2.1252239642669726,0.3961671163103157,1.7226255975173166,0.1932145740514442,0.7373632591813676,0.04953024896648531,-0.2758777464463471,0.36682599086262446,-1.287915738649574,0.7516716111275786,-0.1576150404826335,0.3772874751812981,4.0,2.9129377222571926,0.16209711570791965,101.51022133362316,28.743796971012273,49b7be14f786
0.4450079822436595,0.27051878573812616,13.699650177907628,7.461205894697551,1.5534480684382685,0.6810904480258413,53.99341877920106,19.46960914266273,2.1767173054488116,0.4937710773476699,88.00183919622559,33.08689210977142,2.245612855273355,0.21258426169284478,91.60975145671974,38.10651100859296,1.3937741157752257,0.027983009044008036,54.30411931551731,19.279882284954834,0.5243170489418472,0.0698227987794234,19.54728527270683,4.900072114624856,-1.089256658801147,0.13827071211001982,-2.7034153534281344,0.607184844813409,1.5326419726609244,0.467308736496059,2.115311366966926,0.4496668827666447,1.7130306882478152,0.2519330910856554,0.7310885412940539,0.07886521644705209,-0.15149862435757075,0.40502806540964575,-1.6063118126644245,0.7560404255385543,-0.0108808203798089,0.38787983495833483,4.0,2.9784019579318066,0.2551937025006464,97.43575267180381,23.437459466285812,4c49d27e66e5
0.7788592309535747,0.49680136532669655,22.887472050325236,11.22392339977207,1.7917108196151852,0.5932330337886648,60.68743352946758,21.238019033248715,1.9421047225568482,0.4929738237435573,75.23862746274261,24.137537363898982,1.9988193778238972,0.3031150731281462,77.51843129973078,19.733722531046197,1.734621327614826,0.20960384873865626,65.7061607535326,14.915674914346106,0.7647673173028172,0.08840213601715627,29.778943567147007,7.863515837119885,-1.0846396163437237,0.3217082412702488,-2.6709132417665993,0.4420001890871399,1.2033034426823357,0.7557234603006104,2.316572231558555,0.3777806274296962,1.8267007421954837,0.20807131158698183,0.7780319906961553,0.08168183357683806,-0.2871905722877574,0.3211218043654143,-1.3564743807690942,0.5152431626562716,0.1929581547303084,0.7403511679456324,4.4,2.904936145472329,0.36752583087506857,100.85959505461727,29.678855449019252,4cb4ea247ef4
0.5882856376370543,0.287925293397853,18.59921904097235,8.019944655300668,1.9031520197398288,0.7049936086118697,64.2840361975638,22.56966493125576,2.1673168822621904,0.5061392494923261,76.35517334053914,28.466323541615697,2.257781879737844,0.1915451487619563,74.02508449633787,22.391065304696365,1.6774849916136372,0.18557904364868633,53.161077923415995,12.53494725306652,0.5877217386028607,0.05789980710773352,19.311153507475044,5.179344366401161,-1.096107771559451,0.18549061574114256,-2.9573202252180253,0.5505965829307027,1.5003464379789317,0.5936979223781006,2.3476577471699684,0.41674348959063273,1.8595561125576348,0.1982937270732058,0.7831989545562762,0.05002144608191373,-0.3093938933009183,0.4011467197922951,-1.76600174217004,0.9307281002942487,-0.22452474235318595,0.39982484646028393,4.0,2.8457147091600423,0.16152580285513943,101.3175520251552,28.81904065555989,4da5c6be60db
0.4212673205497845,0.15929299193111215,17.64321910156144,6.15927569990473,1.8422894492729112,0.6108603213441439,78.50399875762767,25.215779342339385,2.565836906081438,0.5218299111738524,113.46123385696194,18.99545644189679,2.3069294925568267,0.04972951222043442,106.48051656602587,15.073225825311459,1.3273395176078882,0.038721193083700034,61.12395053901136,8.099582104703241,0.572914338896212,0.049343077488737036,25.91090474090359,2.252312402896922,-1.104291043127767,0.07853050012740226,-3.0538128595982,0.6436123061513218,1.5198236095236952,0.2121176063322379,2.3200385217441215,0.4351301447429012,1.850070968629771,0.252188477924906,0.778777890529498,0.07827233034986045,-0.13053078225968626,0.5114650305969065,-2.0216644921924467,0.8800358163702454,-0.29580821884924824,0.3384288010831354,4.0,2.9007781446231085,0.03714634049013103,97.67733394516524,23.420132981562617,4f1ab08988cc
0.7063780246917207,0.2518306669271944,22.44348620731414,8.324992071450808,2.1979763019909946,0.7396704480867866,71.0341430878205,26.30361474697586,2.302612630435758,0.3891640852664137,75.58088381428699,21.449037841981994,2.4033997809675562,0.276296740153995,79.10952507294343,25.758251467041,1.6377777552645423,0.13052570274209602,53.777488160231535,16.562541910585,0.5764332559010567,0.07946811403914757,18.78259062902987,4.874064853739596,-1.052223240611255,0.18658436085432134,-3.2643061024178466,0.511370820998882,1.4045275813306224,0.6203001992642156,2.5636776616900643,0.40281454125744043,1.980159077172371,0.18584744643589246,0.8196163951679827,0.044435402589093086,-0.16694176843950106,0.5705900120018486,-2.2589383817163626,0.8826641605383269,-0.5162429544828268,0.3231543226070988,4.0,2.762331971282437,0.025238224598378604,102.8365358435582,30.902590522301697,4fd8ad708fb0
1.1350749771009063,0.39761546400428144,33.30988213444401,11.03927208831874,2.863514570286268,0.7525163292267992,85.98959616422009,21.659617087162907,3.2319370699385352,0.26098339063110526,100.28417616022587,9.454365617439333,2.548086125066153,0.06090505896894806,79.73116871932395,9.012207704267254,1.4427751277899024,0.04279546332618181,44.98485933574045,4.338943770513332,0.7274233546818759,0.11774768355841092,23.107495613118203,4.826875042422695,-0.9754460770486112,0.23339933130643212,-4.162214525634481,0.6735708726342609,0.9670288365107899,0.47749715449705893,3.2793135652309413,0.5044629680992518,2.39946922517823,0.23531560320812211,0.960808483687111,0.0557525756372556,-0.18022804197667627,0.7029957571797113,-3.5142814004964777,1.079909020535328,-0.5854841422242366,0.5652406891195371,6.0,2.881797998638836,0.3710987122290145,88.59077611112558,28.8382020115567,52a5e2b280d4
1.6697864353018952,0.5476278512209751,64.1024260034703,23.820005825371908,3.639153576515669,0.7764461573808248,140.59150237407297,46.01662864635291,3.9174877675890074,0.20537305403771308,148.833319134322,33.221750020747216,2.59388948834567,0.0898595309073187,98.10461750207948,20.419334918013362,1.5227037771601248,0.05172299426794972,57.03927969677367,10.55624284117472,0.8443783972939046,0.10614728212269202,31.37462989154832,5.552236912670285,-0.9299676889068405,0.26046932646459203,-4.953855915563412,0.665124506032203,0.3880866510839356,0.6511496557428018,4.04680805774346,0.5796782462946525,2.8558995595597945,0.26835405832458115,1.1242324482889934,0.06811839986153924,-0.3492009830912497,0.7538437027806946,-4.76311547524746,1.2472665094303446,-0.9772795754712967,0.5274959132591306,10.666666666666666,2.9810708804646224,0.38145714928547353,94.52554033425966,36.194682226501165,548aa830244c
2.3093254837622594,0.699031093233361,60.57644724598057,24.396211212551442,4.2323666613841455,0.6883962837229956,109.66433961659895,48.48998496379819,4.1415960461967005,0.14949163435706012,104.53839256346424,48.67155129723296,2.7212380311960076,0.0630853938422339,66.73449316962439,24.92229415682212,1.7459117586962154,0.16659995098175884,39.44183941193083,8.021450171792045,1.0319328178055651,0.019307434611068854,24.493457401405518,6.350806942045022,-0.8533929710254121,0.30137226175241166,-5.510606942735347,0.5650245850986199,-0.11683447242821181,0.8435985926660204,4.744905889742194,0.6108278583810358,3.251509411385378,0.2675653871043632,1.264414866086824,0.0676534082627153,-0.3436134907935187,0.8606141612660321,-6.104498061041735,1.4249340953132703,-1.5661191129500975,0.4018387991345822,10.666666666666666,2.8356736287665205,0.371236743091561,94.57429824837952,36.28611366068629,5974b6403c31
0.49492453890105637,0.2944557681108571,15.402999971292749,8.094450263972508,1.610917791696213,0.7001128227424042,56.82348096466087,20.569105205279865,1.9521235960095762,0.5364288361023186,80.26033905279348,32.308700129075255,2.0414775329574137,0.1933526433385574,82.02466805999569,31.690392063264003,1.6963699141959598,0.20777827138994379,63.40207072823168,18.029390559607986,0.6149443487548077,0.04582540593190848,22.607258814173406,4.8540237261793475,-1.1162991089186909,0.18721182410494977,-2.58283770872383,0.5765455295215159,1.5069301107293438,0.5920329248015733,2.1023060763456036,0.42329542181084945,1.7111153046531253,0.20508006429168363,0.7351643119083828,0.05324585962265827,-0.2653094548868721,0.3463568024542045,-1.187697354821995,0.7192882890860456,-0.05513330269873917,0.34221468120923937,4.0,2.941114948002865,0.24587670191328323,100.4761080273822,27.958972938954375,5b94060698bc
0.7940421282245431,0.2732798582742755,46.147130333230145,16.596432004814073,2.5796103492359417,0.7568736798319203,149.27092269956054,48.32036943790344,3.3396331205650776,0.41644311352725016,190.1951347117819,37.82133449692173,2.5897937667325728,0.010325919875497488,145.74894927831647,15.625915030500433,1.2708735821054615,0.09846730403853908,72.00351809992813,10.868916434229542,0.6333242197795519,0.037187674195774595,35.341684219433624,2.5586274107041227,-1.0354042637596612,0.1444659853079669,-4.011933919993203,0.7280292834426871,1.2688484370251725,0.3010895255109471,3.0232549377638627,0.5130519539236337,2.2673961377357306,0.2721727423562297,0.916609068055334,0.07622968635420616,-0.2290330076704803,0.6340821460867734,-3.265526266886733,1.1783560197387002,-0.6214907977957101,0.37069274186888984,4.0,2.7340724901160804,0.0020836775438028074,96.95433821443048,24.68723706318627,5c3fe56a1a89
0.9654964317434327,0.5740460866161239,25.79510003137592,9.402097672017009,1.930251567911196,0.4937949361702399,62.765169810351594,22.746808212953315,2.013668090274905,0.45820067251530316,70.39049392582712,27.606995411477897,2.1334959058622442,0.2018325033113073,70.01602859452007,13.078494610653776,1.7974350218502722,0.1382694671489811,58.59272864040827,9.311558896483044,0.7286563530912238,0.11244479766224043,24.09268836228724,5.862514580114283,-1.0273110466326778,0.3198734006403234,-2.8924192417417927,0.3422747867130211,1.1398676534249088,0.7230271563912525,2.5287564270867517,0.35112524051591476,1.9362876279035575,0.17050011156687972,0.8109043089652701,0.06553355075520494,-0.27712282538900646,0.3140745455279511,-1.5396503386381055,0.5655368254197923,0.18042648515479984,0.5462286602231148,4.2,2.786222912425679,0.3586681052150869,101.03439589046353,29.138913241169213,5d1a32a28ffa
0.6323462025718093,0.3206486825624105,22.250721518302345,10.550952664631257,1.9331715715199767,0.7193327054596841,70.99348566452478,24.567513836737763,2.231844896318588,0.5059245187852961,87.00995042172853,21.134364696733186,2.3754070213997456,0.1870677385571176,95.8176977755129,22.39069868940094,1.6712063762053375,0.17503691775016794,66.86192442178276,14.718313740956335,0.5780013212641046,0.06022806554046431,22.40532310497568,1.5682005214815962,-1.096453691370388,0.1936835281034357,-3.0676105326805216,0.5609400193771629,1.5434305067546747,0.6106250603745209,2.4216383632172755,0.432788276520831,1.906363197926171,0.20571166433562024,0.7990824849406667,0.05223913833710535,-0.31103809945849226,0.40890387344949186,-1.8442031409824369,0.9596015921563851,-0.2400537736782505,0.3870355874391468,4.0,2.8327696373610123,0.18007202857106053,100.91853347866812,28.738908551756445,5d829e480507
0.6598063549156454,1.2779626727101132e-15,23.90926041391228,0.025973905073501058,1.746904424860809,8.881784197001252e-16,63.802051754853764,1.3596252025779911,1.5589162164666206,8.881784197001252e-16,62.995873151476275,16.862311567628065,1.69634791102949,3.510833468576701e-16,80.63082405404901,49.548551053277365,1.2709219259591646,2.220446049250313e-16,59.392254100701116,34.49536577452558,0.44061608243391576,1.1102230246251565e-16,18.163080212082733,5.689924396928094,-0.7101354829739418,6.661338147750939e-16,-2.4207974218931216,3.1401849173675503e-16,0.8659024748418518,1.5543122344752192e-15,1.9527405158121691,6.661338147750939e-16,1.4732069230596785,2.220446049250313e-16,0.602601234319362,0.0,-0.09796984791101027,1.32021460364232e-16,-1.2799032725763921,1.5700924586837752e-16,0.18804230593235044,4.0269504754516817e-16,3.0,2.6962365157068544,4.896215052112057e-10,94.16552590769673,2.0106540384833407e-08,5e4ff1f56b4a
1.6898950651087576,0.55310693997826,55.520281114852814,17.86610211385688,3.6592662922008317,0.7747179702558584,121.76257104374137,27.411480869227137,3.9254648636654466,0.20325993726706626,131.406314693495,11.98756042128044,2.596047429290687,0.09053756752867026,86.83895750857617,7.287523424932841,1.5291935046711096,0.05680625518161935,51.2232226212899,5.208322036226816,0.8497798469647148,0.10397640173579177,28.58196853887694,4.32952231803885,-0.9277288381497821,0.2622660242013737,-4.971433654112107,0.6624501599405491,0.37000208231463577,0.6586168105753455,4.068564202326528,0.5808122185084493,2.8683021484153532,0.26834243018744014,1.1286610016848582,0.06809850100118432,-0.35186851409255776,0.7549985678783206,-4.788513324774234,1.2447866922995834,-0.9840243188250491,0.5308630804012635,10.666666666666666,2.9762073446361184,0.3813066518716356,94.52118398101422,36.18474192025967,60065d3bbcf2
0.9343540759091296,0.3306402339175802,44.18135280800593,16.30627758849404,2.7481462778718586,0.7718049343072254,133.4522109702147,44.16844390661846,3.3868277159427085,0.3634342993583493,168.01198269825923,30.32457161860338,2.574246834648665,0.043136668899602576,128.08518013823405,17.587912969892944,1.3164555352895841,0.08568446276697553,65.3205879814052,11.868567634992763,0.6715479381437511,0.074298663647425,33.65335775713956,6.867212514516901,-1.0119360329757925,0.18108921756027432,-4.138962930124291,0.720643713151721,1.121978937250474,0.37876191517868124,3.1682301334342746,0.520683229959342,2.347537040046184,0.2653056496011141,0.9439357719108842,0.07129330261978493,-0.22672106283917245,0.6671441153075722,-3.4770533804033756,1.1853352239183617,-0.6508394008124956,0.4253358545766307,6.333333333333333,2.966939854011626,0.3677763396684418,89.18950626098238,29.947542135923978,62bb754c4cb2
2.1850160959218505,0.6746528040489411,52.26228678874653,18.35699707538994,4.12393406955433,0.71327062868727,96.69523611823563,34.42795533228606,4.1101574219533665,0.1561249904456751,93.76075964444901,33.494736617215736,2.6881722995203297,0.07956383075367296,60.301973448651346,16.990457758436033,1.7014918348452295,0.1510814584518976,35.68967593666166,2.996501559094042,0.9956318010887308,0.02882689396068654,21.42464321354925,2.7727749176959207,-0.8721082768852576,0.2957163438705697,-5.40550331555577,0.5884366171231967,-0.02753098492244548,0.8147672987264443,4.611012768508513,0.6067937361558029,3.1772073140080104,0.2676441237788198,1.2386287055642984,0.06716134656740297,-0.34504063013085945,0.8310722409225406,-5.802082530759466,1.3715661729656135,-1.4371409543835585,0.4376694519147036,10.666666666666666,2.8617054180304975,0.37234127249402504,94.56264210177495,36.263255224934326,644f7c1c85c7
1.019615421862094,0.3574739189730887,41.81872423381885,14.870734622928122,2.848028118940506,0.7828739283147637,121.28836108956999,35.88866987556297,3.43568153791783,0.33978453842133227,154.42919078820933,23.905205157312327,2.576465658502214,0.05083399997901708,117.84054833445595,21.43537677781117,1.343487191521983,0.07736500439032001,60.52952994065195,9.770015209783383,0.6908850290972147,0.09216393869452828,32.103835130038675,7.305260670381007,-1.000210122785408,0.19573669289787093,-4.229767118766407,0.7174778167373048,1.0429930267570422,0.41961297993826846,3.263796783440774,0.5267527165533296,2.401935063592042,0.2632236548304885,0.9627522051871682,0.06922646456813913,-0.23424453413007165,0.6837628995563442,-3.617949105627309,1.1977779345765234,-0.6753529924114257,0.4491654899015027,8.666666666666666,3.0919884837855816,0.4018124202240348,92.29247529028623,34.07685562293247,6523c349753c
0.46927714244549,0.18202589509944928,18.18052993869021,7.5226993607301615,1.9068476286225708,0.6341566132214124,72.94663189910258,25.075141557343976,2.562748618802849,0.5005162028261323,98.62978207955344,16.038568974593552,2.3244655360854662,0.047078772789035536,92.24882789474869,14.020569649375924,1.3312660826867138,0.03693889144328888,52.95907334514313,8.77202619013603,0.588573754598749,0.0419795567296062,23.105132447639843,2.062002515448695,-1.0976914072203818,0.09029639541175787,-3.097083784715396,0.645192678574747,1.4713530004326196,0.23737567661329864,2.3692277628788734,0.44023359156881325,1.8777819704867882,0.24870355263032326,0.7883489682197132,0.07485830132849484,-0.13608628291882605,0.5229729245734218,-2.1104100616796404,0.8788456583470763,-0.2795767948407914,0.37598662668682276,4.0,2.879076149010795,0.07043985454776597,97.78256843875612,23.214817957989506,671e6de2497a
